scene_id,n,method,selected_index,selected_mode,proxy_score,repair_score,true_iou,hidden_iou,hidden_error,exploitation_gap,candidate_diversity,top_proxy_diversity,occupancy_fraction,surface_fraction,visible_occupancy_fraction,consensus_score,volume_plausibility
43,4,repaired,1,faithful,0.9361723707261465,0.7149068735443761,0.9516380655226209,0.9783549783549783,0.02164502164502169,-0.015465694796474416,0.6566796333667483,0.6566796333667484,0.044994212962962965,0.6591639871382636,0.2845659163987138,0.8174603174603174,0.1377831421159865
43,8,naive,3,view_impostor,1.0,0.6232221827408009,0.27503974562798095,0.010845986984815618,0.9891540130151844,0.724960254372019,0.7575073187251327,0.5708224508976918,0.012514467592592593,1.0,0.9710982658959537,0.27073552425665104,0.40965268723411424
43,8,repaired,1,faithful,0.9361723707261465,0.7197821074807454,0.9516380655226209,0.9783549783549783,0.02164502164502169,-0.015465694796474416,0.7575073187251327,0.5708224508976918,0.044994212962962965,0.6591639871382636,0.2845659163987138,0.8355167394468704,0.1377831421159865
43,16,naive,3,view_impostor,1.0,0.6236826463096153,0.27503974562798095,0.010845986984815618,0.9891540130151844,0.724960254372019,0.6811841177521839,0.126317038557393,0.012514467592592593,1.0,0.9710982658959537,0.27244094488188975,0.40965268723411424
43,16,repaired,1,faithful,0.9361723707261465,0.7353221059023795,0.9516380655226209,0.9783549783549783,0.02164502164502169,-0.015465694796474416,0.6811841177521839,0.126317038557393,0.044994212962962965,0.6591639871382636,0.2845659163987138,0.8930722891566265,0.1377831421159865
43,32,naive,3,view_impostor,1.0,0.6155437592587321,0.27503974562798095,0.010845986984815618,0.9891540130151844,0.724960254372019,0.6697553966341161,0.13572571980419013,0.012514467592592593,1.0,0.9710982658959537,0.242296918767507,0.40965268723411424
43,32,repaired,1,faithful,0.9361723707261465,0.7244977195915328,0.9516380655226209,0.9783549783549783,0.02164502164502169,-0.015465694796474416,0.6697553966341161,0.13572571980419013,0.044994212962962965,0.6591639871382636,0.2845659163987138,0.8529819694868238,0.1377831421159865
43,64,naive,3,view_impostor,1.0,0.6236826463096153,0.27503974562798095,0.010845986984815618,0.9891540130151844,0.724960254372019,0.6747019361182209,0.2777571078306511,0.012514467592592593,1.0,0.9710982658959537,0.27244094488188975,0.40965268723411424
43,64,repaired,54,view_impostor,1.0,0.7564377931416185,0.4356120826709062,0.2299349240780911,0.7700650759219089,0.5643879173290938,0.6747019361182209,0.2777571078306511,0.019820601851851853,0.9343065693430657,0.6131386861313869,0.431496062992126,0.7820483838859658
44,1,naive,0,drift,0.49278508504851215,0.6596925326055355,0.151252408477842,0.18199233716475097,0.8180076628352491,0.34153267657067016,0.0,0.0,0.03978587962962963,0.889090909090909,0.38,1.0,0.9571276925832162
44,1,repaired,0,drift,0.49278508504851215,0.6596925326055355,0.151252408477842,0.18199233716475097,0.8180076628352491,0.34153267657067016,0.0,0.0,0.03978587962962963,0.889090909090909,0.38,1.0,0.9571276925832162
44,2,naive,1,view_impostor,1.0,0.6066560688656335,0.3333333333333333,0.013761467889908258,0.9862385321100917,0.6666666666666667,0.9102564102564102,0.9102564102564102,0.015552662037037037,1.0,0.9720930232558139,0.30626780626780625,0.29074436896966266
44,2,repaired,1,view_impostor,1.0,0.6066560688656335,0.3333333333333333,0.013761467889908258,0.9862385321100917,0.6666666666666667,0.9102564102564102,0.9102564102564102,0.015552662037037037,1.0,0.9720930232558139,0.30626780626780625,0.29074436896966266
44,4,naive,1,view_impostor,1.0,0.7315810896931814,0.3333333333333333,0.013761467889908258,0.9862385321100917,0.6666666666666667,0.7384019651367489,0.7384019651367492,0.015552662037037037,1.0,0.9720930232558139,0.7689530685920578,0.29074436896966266
44,4,repaired,1,view_impostor,1.0,0.7315810896931814,0.3333333333333333,0.013761467889908258,0.9862385321100917,0.6666666666666667,0.7384019651367489,0.7384019651367492,0.015552662037037037,1.0,0.9720930232558139,0.7689530685920578,0.29074436896966266
44,8,naive,1,view_impostor,1.0,0.6061543728376216,0.3333333333333333,0.013761467889908258,0.9862385321100917,0.6666666666666667,0.7091675163715155,0.609496327960301,0.015552662037037037,1.0,0.9720930232558139,0.30440967283072545,0.29074436896966266
44,8,repaired,7,faithful,0.928946528228423,0.8469447226935745,0.8808446455505279,0.9292237442922374,0.07077625570776258,0.04810188267789517,0.7091675163715155,0.609496327960301,0.043547453703703706,0.717607973421927,0.3654485049833887,0.7526881720430108,0.8683767576368522
44,16,naive,1,view_impostor,1.0,0.6303726009523313,0.3333333333333333,0.013761467889908258,0.9862385321100917,0.6666666666666667,0.7502264974838206,0.12180489979830926,0.015552662037037037,1.0,0.9720930232558139,0.39410681399631675,0.29074436896966266
44,16,repaired,9,faithful,0.96492288344067,0.8582180072810667,0.9501510574018127,0.9592760180995475,0.040723981900452455,0.014771826038857294,0.7502264974838206,0.12180489979830926,0.04673032407407408,0.673374613003096,0.33126934984520123,0.8,0.7425804020265895
44,32,naive,1,view_impostor,1.0,0.6135470945066591,0.3333333333333333,0.013761467889908258,0.9862385321100917,0.6666666666666667,0.6943783438730183,0.07492431225000758,0.015552662037037037,1.0,0.9720930232558139,0.3317901234567901,0.29074436896966266
44,32,repaired,21,faithful,0.9853577832063549,0.9129658153125217,0.944954128440367,0.9410430839002267,0.05895691609977327,0.04040365476598795,0.6943783438730183,0.07492431225000758,0.045355902777777776,0.7208931419457735,0.3397129186602871,0.9376899696048632,0.7944963013318895
44,64,naive,1,view_impostor,1.0,0.612185645671806,0.3333333333333333,0.013761467889908258,0.9862385321100917,0.6666666666666667,0.668059257165918,0.27148955351425097,0.015552662037037037,1.0,0.9720930232558139,0.32674772036474165,0.29074436896966266
44,64,repaired,21,faithful,0.9853577832063549,0.9107354694651546,0.944954128440367,0.9410430839002267,0.05895691609977327,0.04040365476598795,0.668059257165918,0.27148955351425097,0.045355902777777776,0.7208931419457735,0.3397129186602871,0.9294294294294294,0.7944963013318895
45,1,naive,0,view_impostor,1.0,0.7936341833139605,0.257372654155496,0.01773049645390071,0.9822695035460993,0.7426273458445041,0.0,0.0,0.014105902777777778,1.0,0.9333333333333333,1.0,0.28924628779072964
45,1,repaired,0,view_impostor,1.0,0.7936341833139605,0.257372654155496,0.01773049645390071,0.9822695035460993,0.7426273458445041,0.0,0.0,0.014105902777777778,1.0,0.9333333333333333,1.0,0.28924628779072964
45,2,naive,0,view_impostor,1.0,0.5886341833139606,0.257372654155496,0.01773049645390071,0.9822695035460993,0.7426273458445041,0.854320987654321,0.854320987654321,0.014105902777777778,1.0,0.9333333333333333,0.24074074074074073,0.28924628779072964
45,2,repaired,1,faithful,0.7542401995723449,0.7036469702633448,0.5870967741935483,0.6595744680851063,0.34042553191489366,0.16714342537879656,0.854320987654321,0.854320987654321,0.05302372685185185,0.597544338335607,0.26330150068212826,0.9049382716049382,0.42527109899238336
45,4,naive,0,view_impostor,1.0,0.5871422478300895,0.257372654155496,0.01773049645390071,0.9822695035460993,0.7426273458445041,0.7851524412862756,0.7851524412862756,0.014105902777777778,1.0,0.9333333333333333,0.23521505376344087,0.28924628779072964
45,4,repaired,3,faithful,0.8840923273244847,0.7279410938462479,0.6928406466512702,0.8153846153846154,0.18461538461538463,0.19125168067321452,0.7851524412862756,0.7851524412862756,0.052300347222222224,0.5933609958506224,0.2572614107883817,0.700352526439483,0.4421621880066414
45,8,naive,0,view_impostor,1.0,0.5719069105866877,0.257372654155496,0.01773049645390071,0.9822695035460993,0.7426273458445041,0.7526132302019172,0.6315111218267696,0.014105902777777778,1.0,0.9333333333333333,0.1787878787878788,0.28924628779072964
45,8,repaired,6,faithful,0.8852894147745444,0.720823352766937,0.6900921658986175,0.7081413210445469,0.29185867895545314,0.19519724887592682,0.7526132302019172,0.6315111218267696,0.05237268518518518,0.6077348066298343,0.2596685082872928,0.6792079207920793,0.44044331990645436
45,16,naive,0,view_impostor,1.0,0.5798577127257252,0.257372654155496,0.01773049645390071,0.9822695035460993,0.7426273458445041,0.699350042345132,0.6068701784061318,0.014105902777777778,1.0,0.9333333333333333,0.20823529411764705,0.28924628779072964
45,16,repaired,13,faithful,0.9601741050983172,0.7870662525471527,0.9538866930171278,0.9630281690140845,0.0369718309859155,0.006287412081189436,0.699350042345132,0.6068701784061318,0.053530092592592594,0.6054054054054054,0.2554054054054054,0.7843359818388195,0.41383275064680025
45,32,naive,0,view_impostor,1.0,0.585302822367215,0.257372654155496,0.01773049645390071,0.9822695035460993,0.7426273458445041,0.69773714700936,0.298943718742518,0.014105902777777778,1.0,0.9333333333333333,0.22840236686390533,0.28924628779072964
45,32,repaired,18,faithful,0.974573268921095,0.8109358151724708,0.9093333333333333,0.9166666666666666,0.08333333333333337,0.06523993558776164,0.69773714700936,0.298943718742518,0.04984085648148148,0.6690856313497823,0.26995645863570394,0.7960140679953107,0.5047718027339813
45,64,naive,0,view_impostor,1.0,0.589763624938326,0.257372654155496,0.01773049645390071,0.9822695035460993,0.7426273458445041,0.6869106822583252,0.35777979231433227,0.014105902777777778,1.0,0.9333333333333333,0.24492385786802032,0.28924628779072964
45,64,repaired,35,faithful,0.9831458260088284,0.8387909907291443,0.9627659574468085,0.9628975265017667,0.03710247349823326,0.0203798685620199,0.6869106822583252,0.35777979231433227,0.05302372685185185,0.5852660300136425,0.25375170532060026,0.9082914572864321,0.42527109899238336
46,1,naive,0,faithful,0.7624171647119158,0.8192963916628552,0.5421875,0.5639097744360902,0.43609022556390975,0.22022966471191574,0.0,0.0,0.035590277777777776,0.6849593495934959,0.34959349593495936,1.0,0.8604070821871073
46,1,repaired,0,faithful,0.7624171647119158,0.8192963916628552,0.5421875,0.5639097744360902,0.43609022556390975,0.22022966471191574,0.0,0.0,0.035590277777777776,0.6849593495934959,0.34959349593495936,1.0,0.8604070821871073
46,2,naive,0,faithful,0.7624171647119158,0.7300310855404063,0.5421875,0.5639097744360902,0.43609022556390975,0.22022966471191574,0.6680272108843537,0.6680272108843537,0.035590277777777776,0.6849593495934959,0.34959349593495936,0.6693877551020408,0.8604070821871073
46,2,repaired,0,faithful,0.7624171647119158,0.7300310855404063,0.5421875,0.5639097744360902,0.43609022556390975,0.22022966471191574,0.6680272108843537,0.6680272108843537,0.035590277777777776,0.6849593495934959,0.34959349593495936,0.6693877551020408,0.8604070821871073
46,4,naive,3,faithful,0.849153094581782,0.8111425841895235,0.6225490196078431,0.6741293532338308,0.32587064676616917,0.22660407497393886,0.5512651310408982,0.5512651310408984,0.03602430555555555,0.606425702811245,0.3493975903614458,0.766721044045677,0.8381372353504838
46,4,repaired,3,faithful,0.849153094581782,0.8111425841895235,0.6225490196078431,0.6741293532338308,0.32587064676616917,0.22660407497393886,0.5512651310408982,0.5512651310408984,0.03602430555555555,0.606425702811245,0.3493975903614458,0.766721044045677,0.8381372353504838
46,8,naive,5,view_impostor,1.0,0.6515701706076955,0.4444444444444444,0.17417417417417416,0.8258258258258259,0.5555555555555556,0.6839616926524387,0.6375781666246452,0.015914351851851853,0.9363636363636364,0.7363636363636363,0.3927927927927928,0.35399887689671733
46,8,repaired,4,faithful,0.8861714169617461,0.8381690518446395,0.6207482993197279,0.7814070351758794,0.2185929648241206,0.2654231176420182,0.6839616926524387,0.6375781666246452,0.033130787037037035,0.6572052401746725,0.34934497816593885,0.6794019933554817,0.9982532755536703
46,16,naive,5,view_impostor,1.0,0.656544153936819,0.4444444444444444,0.17417417417417416,0.8258258258258259,0.5555555555555556,0.640154114483821,0.24786855391908297,0.015914351851851853,0.9363636363636364,0.7363636363636363,0.411214953271028,0.35399887689671733
46,16,repaired,8,faithful,0.9763292245629761,0.9151008306756105,0.9546351084812623,0.9588235294117647,0.04117647058823526,0.021694116081713788,0.640154114483821,0.24786855391908297,0.03587962962962963,0.6108870967741935,0.3387096774193548,0.8745454545454545,0.8454957241577951
46,32,naive,5,view_impostor,1.0,0.6584438732076339,0.4444444444444444,0.17417417417417416,0.8258258258258259,0.5555555555555556,0.6194721616013602,0.32847928146875455,0.015914351851851853,0.9363636363636364,0.7363636363636363,0.41825095057034223,0.35399887689671733
46,32,repaired,20,faithful,0.9900027752081406,0.9382657547741748,0.9720558882235529,0.973293768545994,0.02670623145400597,0.017946886984587684,0.6194721616013602,0.32847928146875455,0.03566261574074074,0.6044624746450304,0.33468559837728196,0.9190207156308852,0.8566547676841728
46,64,naive,5,view_impostor,1.0,0.6593092200019173,0.4444444444444444,0.17417417417417416,0.8258258258258259,0.5555555555555556,0.6351370984418921,0.24654390054478875,0.015914351851851853,0.9363636363636364,0.7363636363636363,0.421455938697318,0.35399887689671733
46,64,repaired,20,faithful,0.9900027752081406,0.9401491368859043,0.9720558882235529,0.973293768545994,0.02670623145400597,0.017946886984587684,0.6351370984418921,0.24654390054478875,0.03566261574074074,0.6044624746450304,0.33468559837728196,0.9259962049335864,0.8566547676841728
47,1,naive,0,faithful,0.8074190141208796,0.7506031914278054,0.6895986895986896,0.7831325301204819,0.2168674698795181,0.11782032452218993,0.0,0.0,0.07450810185185185,0.6077669902912621,0.28446601941747574,1.0,0.38741910033021226
47,1,repaired,0,faithful,0.8074190141208796,0.7506031914278054,0.6895986895986896,0.7831325301204819,0.2168674698795181,0.11782032452218993,0.0,0.0,0.07450810185185185,0.6077669902912621,0.28446601941747574,1.0,0.38741910033021226
47,2,naive,1,view_impostor,1.0,0.6561261954067106,0.3733075435203095,0.14058355437665782,0.8594164456233422,0.6266924564796905,0.73932384341637,0.73932384341637,0.027994791666666668,0.8914728682170543,0.7235142118863049,0.34430604982206403,0.4097286642763626
47,2,repaired,0,faithful,0.8074190141208796,0.7280231202534281,0.6895986895986896,0.7831325301204819,0.2168674698795181,0.11782032452218993,0.73932384341637,0.73932384341637,0.07450810185185185,0.6077669902912621,0.28446601941747574,0.9163701067615658,0.38741910033021226
47,4,naive,1,view_impostor,1.0,0.6609970529670522,0.3733075435203095,0.14058355437665782,0.8594164456233422,0.6266924564796905,0.613746712895364,0.613746712895364,0.027994791666666668,0.8914728682170543,0.7235142118863049,0.3623462630085147,0.4097286642763626
47,4,repaired,2,faithful,0.8853374541024672,0.7281286391617696,0.7013201320132013,0.7319347319347319,0.2680652680652681,0.1840173220892659,0.613746712895364,0.613746712895364,0.0744357638888889,0.5937803692905733,0.28085519922254615,0.7422594142259414,0.3885296284372879
47,8,naive,1,view_impostor,1.0,0.6462404850316763,0.3733075435203095,0.14058355437665782,0.8594164456233422,0.6266924564796905,0.6595943930979756,0.6308566625537402,0.027994791666666668,0.8914728682170543,0.7235142118863049,0.3076923076923077,0.4097286642763626
47,8,repaired,2,faithful,0.8853374541024672,0.7095763954859031,0.7013201320132013,0.7319347319347319,0.2680652680652681,0.1840173220892659,0.6595943930979756,0.6308566625537402,0.0744357638888889,0.5937803692905733,0.28085519922254615,0.6735474006116208,0.3885296284372879
47,16,naive,1,view_impostor,1.0,0.6472763992401172,0.3733075435203095,0.14058355437665782,0.8594164456233422,0.6266924564796905,0.5713910603217811,0.5358087824914383,0.027994791666666668,0.8914728682170543,0.7235142118863049,0.3115290269828291,0.4097286642763626
47,16,repaired,2,faithful,0.8853374541024672,0.7234789659843599,0.7013201320132013,0.7319347319347319,0.2680652680652681,0.1840173220892659,0.5713910603217811,0.5358087824914383,0.0744357638888889,0.5937803692905733,0.28085519922254615,0.7250384024577573,0.3885296284372879
47,32,naive,1,view_impostor,1.0,0.6573950266925471,0.3733075435203095,0.14058355437665782,0.8594164456233422,0.6266924564796905,0.6320728816451153,0.32839293512299406,0.027994791666666668,0.8914728682170543,0.7235142118863049,0.34900542495479203,0.4097286642763626
47,32,repaired,26,faithful,0.9738182770608124,0.8161561425154786,0.900952380952381,0.9093298291721419,0.09067017082785811,0.07286589610843142,0.6320728816451153,0.32839293512299406,0.06966145833333333,0.6666666666666666,0.29595015576323985,0.8447814451382694,0.4693206892403396
47,64,naive,1,view_impostor,1.0,0.6587782408538359,0.3733075435203095,0.14058355437665782,0.8594164456233422,0.6266924564796905,0.6427205598148256,0.35021285886660236,0.027994791666666668,0.8914728682170543,0.7235142118863049,0.3541284403669725,0.4097286642763626
47,64,repaired,42,faithful,0.9669536516281214,0.8234754727624328,0.959203036053131,0.9698162729658792,0.030183727034120755,0.00775061557499046,0.6427205598148256,0.35021285886660236,0.07465277777777778,0.5746124031007752,0.2771317829457364,0.9142599277978339,0.38520755765818343
